2024-05-17_07-02-50,./templates/recordings/kphl_final/2024-05-17_07-02-50.mp3," On the 1 7, we have C."
2024-05-17_07-03-10,./templates/recordings/kphl_final/2024-05-17_07-03-10.mp3," Turns out 587 heavy, reduce speed to 170."
2024-05-17_07-03-23,./templates/recordings/kphl_final/2024-05-17_07-03-23.mp3," BMA 58 63, heading 0, 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63, head over 63,"
2024-05-17_07-03-26,./templates/recordings/kphl_final/2024-05-17_07-03-26.mp3," Back in 18, 6 7 6 6 6 6 6 4 close, 10 maintain 4,000."
2024-05-17_07-03-34,./templates/recordings/kphl_final/2024-05-17_07-03-34.mp3," 030, intercept 9 right and the 4,000 right, 8Z, no search"
2024-05-17_07-03-55,./templates/recordings/kphl_final/2024-05-17_07-03-55.mp3," Marines at 1809, heading 3, collection of American, heading 310."
2024-05-17_07-03-58,./templates/recordings/kphl_final/2024-05-17_07-03-58.mp3," 6B, B, 8, 7"
2024-05-17_07-04-02,./templates/recordings/kphl_final/2024-05-17_07-04-02.mp3," Okay, just 587, heading 120, 934, close, 794,000"
2024-05-17_07-04-06,./templates/recordings/kphl_final/2024-05-17_07-04-06.mp3," 4K, 13Y, established, is 5X."
2024-05-17_07-04-11,./templates/recordings/kphl_final/2024-05-17_07-04-11.mp3," Pima, 68 63Y, over B1 cleared I was, Z Z 9 right of post, 170 N, K."
2024-05-17_07-04-18,./templates/recordings/kphl_final/2024-05-17_07-04-18.mp3," That's the approach to C-1, ILS-9, right? That's the answer to C-3, one second C."
2024-05-17_07-04-25,./templates/recordings/kphl_final/2024-05-17_07-04-25.mp3, American 18 0 6 4 4 from B line cross B line at about 3000 cleared I was Z 9 right of approach 170 so K
2024-05-17_07-04-30,./templates/recordings/kphl_final/2024-05-17_07-04-30.mp3," One star of 660, they say they all have had right to imagine 660."
2024-05-17_07-04-33,./templates/recordings/kphl_final/2024-05-17_07-04-33.mp3," Roger, 587, head of the cinnamon in 4,000."
2024-05-17_07-04-36,./templates/recordings/kphl_final/2024-05-17_07-04-36.mp3, S. S. S. S. S. S. S.
2024-05-17_07-04-41,./templates/recordings/kphl_final/2024-05-17_07-04-41.mp3," B-Martan, 63 Tower, 85, good day."
2024-05-17_07-04-44,./templates/recordings/kphl_final/2024-05-17_07-04-44.mp3, Now we're eating five good egg amphitheater.
2024-05-17_07-04-49,./templates/recordings/kphl_final/2024-05-17_07-04-49.mp3," 7, 11, 43, 6,1, 7"
2024-05-17_07-04-51,./templates/recordings/kphl_final/2024-05-17_07-04-51.mp3, 29 for L. traffic.
2024-05-17_07-05-04,./templates/recordings/kphl_final/2024-05-17_07-05-04.mp3," 3587H5 from V-wind, cross-v-wind, ahead are about 3,000 clear, Iowa Z really 9 right approach, 7 0 0, C."
2024-05-17_07-05-12,./templates/recordings/kphl_final/2024-05-17_07-05-12.mp3,.
2024-05-17_07-05-16,./templates/recordings/kphl_final/2024-05-17_07-05-16.mp3," Check in 189, hitting 36 years, finishing 5.000"
2024-05-17_07-05-25,./templates/recordings/kphl_final/2024-05-17_07-05-25.mp3," 360 to 75,000 HZ"
2024-05-17_07-05-40,./templates/recordings/kphl_final/2024-05-17_07-05-40.mp3," 18 to 6 towers, ready 5, 1, have a good day."
2024-05-17_07-05-43,./templates/recordings/kphl_final/2024-05-17_07-05-43.mp3," 351, good air market ACs."
2024-05-17_07-06-25,./templates/recordings/kphl_final/2024-05-17_07-06-25.mp3," 90 809, sliding 330, exos final, descend in 18 4th half."
2024-05-17_07-06-35,./templates/recordings/kphl_final/2024-05-17_07-06-35.mp3," And in 3300, the head of the Lacey Flipschitz, what is the... American 18.0, 9, we're just going 170, you can follow a heavy 767 on Bonne and Bonne and we'll be starting."
2024-05-17_07-06-38,./templates/recordings/kphl_final/2024-05-17_07-06-38.mp3," We're at 10, we're down for ready use."
2024-05-17_07-06-45,./templates/recordings/kphl_final/2024-05-17_07-06-45.mp3," Alright, can AC09 turn right at 870, and turn on the local eyes, head to 7863."
2024-05-17_07-06-54,./templates/recordings/kphl_final/2024-05-17_07-06-54.mp3, 070 to join and Cessna 3008209
2024-05-17_07-07-35,./templates/recordings/kphl_final/2024-05-17_07-07-35.mp3," 918, 3320, 89, 9 right at X30, 1879."
2024-05-17_07-07-37,./templates/recordings/kphl_final/2024-05-17_07-07-37.mp3, That V-C is the way.
2024-05-17_07-07-46,./templates/recordings/kphl_final/2024-05-17_07-07-46.mp3," American 18 on I, about 12 from Ceeley Sid Iles, Zulu Runway Not a Red approach, may change 1 7 turn on central Ceeley"
2024-05-17_07-07-49,./templates/recordings/kphl_final/2024-05-17_07-07-49.mp3," What's happening to Kaili, Cimodialis, DZ, I don't remember."
2024-05-17_07-08-16,./templates/recordings/kphl_final/2024-05-17_07-08-16.mp3," American 29, sign right in 7 0 and join the Lalo-Celasco"
2024-05-17_07-08-19,./templates/recordings/kphl_final/2024-05-17_07-08-19.mp3," Nice 070, Jones-Lalojean, right in Z."
2024-05-17_07-08-47,./templates/recordings/kphl_final/2024-05-17_07-08-47.mp3,...
2024-05-17_07-08-50,./templates/recordings/kphl_final/2024-05-17_07-08-50.mp3," 3535, 39, thanks for present heading, descend into 84,000."
2024-05-17_07-08-59,./templates/recordings/kphl_final/2024-05-17_07-08-59.mp3," Cessna, Cessna, Cessna, Cessna, Cessna."
2024-05-17_07-09-07,./templates/recordings/kphl_final/2024-05-17_07-09-07.mp3, Plus this is 61.74.
2024-05-17_07-09-10,./templates/recordings/kphl_final/2024-05-17_07-09-10.mp3," 2653. 21, thanks for resonating, I'll run to some moments."
2024-05-17_07-09-12,./templates/recordings/kphl_final/2024-05-17_07-09-12.mp3, and then the history
2024-05-17_07-09-19,./templates/recordings/kphl_final/2024-05-17_07-09-19.mp3," Alright, the 20 you're an I, your San Francisco, you'll be clear on those goobly, I'm going to make not a right approach, make down one, 7 you're an awful kill."
2024-05-17_07-09-25,./templates/recordings/kphl_final/2024-05-17_07-09-25.mp3," Third ILS, Third IJ, and 170 to 3N, if I squeal."
2024-05-17_07-10-38,./templates/recordings/kphl_final/2024-05-17_07-10-38.mp3," for K 4539 to send anything 3,000, I'll fly down here just a little bit."
2024-05-17_07-10-43,./templates/recordings/kphl_final/2024-05-17_07-10-43.mp3," 2656-31, decendent may change 4 then."
2024-05-17_07-10-47,./templates/recordings/kphl_final/2024-05-17_07-10-47.mp3," 12 advocates, 76s, move... Marigette, 507, RV tower on 351"
2024-05-17_07-10-57,./templates/recordings/kphl_final/2024-05-17_07-10-57.mp3," Starry 5W, the mayor is in 187"
2024-05-17_07-11-31,./templates/recordings/kphl_final/2024-05-17_07-11-31.mp3," Matter 10 HZ9, contact tower 135.1"
2024-05-17_07-11-33,./templates/recordings/kphl_final/2024-05-17_07-11-33.mp3," They're going to want to marry aliens, they're negative."
2024-05-17_07-11-47,./templates/recordings/kphl_final/2024-05-17_07-11-47.mp3," 4539, 910 agrees less, you can start slowing just no slower than about 190, please. So, what was your slow and slow slow slow?"
2024-05-17_07-11-56,./templates/recordings/kphl_final/2024-05-17_07-11-56.mp3," 76.1, we'll see you at 180. We'd like to see 76."
2024-05-17_07-12-00,./templates/recordings/kphl_final/2024-05-17_07-12-00.mp3,.
2024-05-17_07-12-03,./templates/recordings/kphl_final/2024-05-17_07-12-03.mp3, Thanks for watching!
2024-05-17_07-12-03,./templates/recordings/kphl_final/2024-05-17_07-12-03.mp3," Thanks for watching, and I'll see you in the next video."
2024-05-17_07-12-08,./templates/recordings/kphl_final/2024-05-17_07-12-08.mp3, american eighteen forty six village across a present had increasedest animation 4th out
2024-05-17_07-12-10,./templates/recordings/kphl_final/2024-05-17_07-12-10.mp3,.
2024-05-17_07-12-11,./templates/recordings/kphl_final/2024-05-17_07-12-11.mp3, Forces.
2024-05-17_07-12-22,./templates/recordings/kphl_final/2024-05-17_07-12-22.mp3," That's two miles into good, go to 55, 965, correct your R4539, turn another 10 degree fly."
2024-05-17_07-12-28,./templates/recordings/kphl_final/2024-05-17_07-12-28.mp3," Cessna 767. Quizki 5621, risk be to 1, 7 0."
2024-05-17_07-12-37,./templates/recordings/kphl_final/2024-05-17_07-12-37.mp3," 78561, we got 5595, 979 right, 719 3.0, 7 right, 3.0, we'll go video just 5.0, I'll fly you to see all that."
2024-05-17_07-12-51,./templates/recordings/kphl_final/2024-05-17_07-12-51.mp3," Matter to 20, don't I contact Tower, 1351. 751, the back is 482, right? We're at 4539, descend into 182000, so we shoot 3531, descend into 183000."
2024-05-17_07-13-05,./templates/recordings/kphl_final/2024-05-17_07-13-05.mp3," 876N, click on 4539, heading 1, 2, 0, down low as half, click on 4539, heading 1, 1, 0, down low as half, 1, 1, 2, down low as half, 6, 4, 5, 9."
2024-05-17_07-13-09,./templates/recordings/kphl_final/2024-05-17_07-13-09.mp3," which exists B61, I might take day cross for just a moment for spacing, you can decend in 18 and 3."
2024-05-17_07-13-17,./templates/recordings/kphl_final/2024-05-17_07-13-17.mp3," July, Cessna B61. FLS, 4L, 6L. FSP, 534, thanks for 5 hasn't had any while we're shortlist."
2024-05-17_07-13-20,./templates/recordings/kphl_final/2024-05-17_07-13-20.mp3, The head was south of 1366.
2024-05-17_07-13-31,./templates/recordings/kphl_final/2024-05-17_07-13-31.mp3," Louise Street, 7621 Turn Right, here goes straight with Turn Right at a 120 in General El Giza."
2024-05-17_07-13-39,./templates/recordings/kphl_final/2024-05-17_07-13-39.mp3," Tying once is 0HZ, 66.61"
2024-05-17_07-13-51,./templates/recordings/kphl_final/2024-05-17_07-13-51.mp3," 2539, you're about 6 miles from C. Lee, 2000 was 7 hours Z, 9 was 9, Z, and your favorite made same 1 N, all the way to C."
2024-05-17_07-14-00,./templates/recordings/kphl_final/2024-05-17_07-14-00.mp3," When that is good, we use... He got two of them, so let's go to allow us... What's that? 35, 95 times 20 right, reduce the 170."
2024-05-17_07-14-03,./templates/recordings/kphl_final/2024-05-17_07-14-03.mp3," 20Y, 170SP, we'll sell bridge R65I."
2024-05-17_07-14-09,./templates/recordings/kphl_final/2024-05-17_07-14-09.mp3," We see 5621, you 7 from C, 2000, LZ, Z, we 9 right, 1 out of 6 B, now, C, N."
2024-05-17_07-14-14,./templates/recordings/kphl_final/2024-05-17_07-14-14.mp3," You guys just those cigar, uh, 9-1? It's not safe at all, just..."
2024-05-17_07-14-18,./templates/recordings/kphl_final/2024-05-17_07-14-18.mp3," American 1846 produced 300 in 80 knots, 910 agrees right."
2024-05-17_07-14-20,./templates/recordings/kphl_final/2024-05-17_07-14-20.mp3, Other day it out
2024-05-17_07-14-23,./templates/recordings/kphl_final/2024-05-17_07-14-23.mp3, Cessna 6H3
2024-05-17_07-14-33,./templates/recordings/kphl_final/2024-05-17_07-14-33.mp3," Redwood 6876305 1967 634, reduced to 194, then descend and maintain 5."
2024-05-17_07-14-36,./templates/recordings/kphl_final/2024-05-17_07-14-36.mp3," Alright, 1 now gains 3 10 to 5,000 to 3, 54"
2024-05-17_07-14-40,./templates/recordings/kphl_final/2024-05-17_07-14-40.mp3," 6369, 041N, eaten the 7S, 5N."
2024-05-17_07-14-43,./templates/recordings/kphl_final/2024-05-17_07-14-43.mp3," Why not do that 5,000 to 6, 7, 8?"
2024-05-17_07-14-46,./templates/recordings/kphl_final/2024-05-17_07-14-46.mp3," Tower of 1364, sliding 3500"
2024-05-17_07-14-48,./templates/recordings/kphl_final/2024-05-17_07-14-48.mp3, 350.264
2024-05-17_07-14-53,./templates/recordings/kphl_final/2024-05-17_07-14-53.mp3," 3545, they're now in Ks, 135."
2024-05-17_07-15-03,./templates/recordings/kphl_final/2024-05-17_07-15-03.mp3," 351, we're here for south 39. In 1846, 170 now, sectors across the follow off, it's racing for 5 across in the Runway."
2024-05-17_07-15-10,./templates/recordings/kphl_final/2024-05-17_07-15-10.mp3," There is only alphabetically. Break out 5595, fly heading 360, expect to go across for spacing, decendimation, 2000."
2024-05-17_07-15-19,./templates/recordings/kphl_final/2024-05-17_07-15-19.mp3," 61, 63, 63, 65, 63, 61, you can increase 61, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63,"
2024-05-17_07-15-22,./templates/recordings/kphl_final/2024-05-17_07-15-22.mp3," 300K, 351661"
2024-05-17_07-15-40,./templates/recordings/kphl_final/2024-05-17_07-15-40.mp3," Roger, 444, leveling 6.7N. Roger 444, Kelly Rossett-Pesson, having reduced to 190. Present having total 190."
2024-05-17_07-16-09,./templates/recordings/kphl_final/2024-05-17_07-16-09.mp3," Have a 1364 1801, 0x across local localizing space."
2024-05-17_07-16-18,./templates/recordings/kphl_final/2024-05-17_07-16-18.mp3," 90101, send that down to 1364. 9444 to 74 down, huh, not now. 78519, 444. 744, 744, 945. 74418, 545."
2024-05-17_07-16-30,./templates/recordings/kphl_final/2024-05-17_07-16-30.mp3," Morning approach to the C.S., 2IS, C.S., C.S., C.S., 319. Break down 55, 95, and turn right heading 1, 1, 0, and turn on all the glass, so you'll go into the other side."
2024-05-17_07-16-37,./templates/recordings/kphl_final/2024-05-17_07-16-37.mp3, about one half heading for bridge yards of 55 and has to advise you to destroy that. Thanks for having me to turn the 5 down.
2024-05-17_07-16-45,./templates/recordings/kphl_final/2024-05-17_07-16-45.mp3," Alright, 1846, charlotte setting 010, this is amazing, this is amazing, 4010 and the next turn will be the join."
2024-05-17_07-16-53,./templates/recordings/kphl_final/2024-05-17_07-16-53.mp3," about 010 back in I-8 will be 634 to 7 in I-834, you'll join me on the other side here in just a moment."
2024-05-17_07-16-56,./templates/recordings/kphl_final/2024-05-17_07-16-56.mp3," Alright, 3,000, we'll press 13, 16, 4. Because..."
2024-05-17_07-17-04,./templates/recordings/kphl_final/2024-05-17_07-17-04.mp3," Where's G.R. 5595, St. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C. C"
2024-05-17_07-17-10,./templates/recordings/kphl_final/2024-05-17_07-17-10.mp3," Was that so keenly, 3,000, south sits at the hour, 79 right, we'll just wait 5 5 5 8 1946, 79, 2,000"
2024-05-17_07-17-17,./templates/recordings/kphl_final/2024-05-17_07-17-17.mp3," 72676, right, 25676, the 784 down"
2024-05-17_07-17-22,./templates/recordings/kphl_final/2024-05-17_07-17-22.mp3," Delta 13 64, turn right heading 120, Z,"
2024-05-17_07-17-26,./templates/recordings/kphl_final/2024-05-17_07-17-26.mp3," Alright, 120 heading, we'll join the localizer that's the system."
2024-05-17_07-17-36,./templates/recordings/kphl_final/2024-05-17_07-17-36.mp3," 745, 345, 63405, 6345, 945, 745, 645, 645, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 4"
2024-05-17_07-17-43,./templates/recordings/kphl_final/2024-05-17_07-17-43.mp3," 96500. 19 AT 46, 7 0, 7 0, don't levelize it."
2024-05-17_07-17-52,./templates/recordings/kphl_final/2024-05-17_07-17-52.mp3," Cessna 0 to join the back, able to 6. 94444 to 764, 785 4. 4. 7. 4. 4. 7. 4. 4. 7. 4. 4. 4. 7. 4. 4. 4. 4. 7. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4."
2024-05-17_07-18-03,./templates/recordings/kphl_final/2024-05-17_07-18-03.mp3, 2676 hern right heading of 35.
2024-05-17_07-18-06,./templates/recordings/kphl_final/2024-05-17_07-18-06.mp3, Run ahead 35W 676
2024-05-17_07-18-17,./templates/recordings/kphl_final/2024-05-17_07-18-17.mp3," 19 40 68 C, Z, 9, right, make down 7 8 C, 1, 7 8 C, Z, 9, back make down 7 8 C, 1, 8, 8, 6, Z, 9, right, back make down 7 8 C, 1, 8, 8, 8, C, Z, 9, right, back make down 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8"
2024-05-17_07-18-25,./templates/recordings/kphl_final/2024-05-17_07-18-25.mp3," 764, 12 from C, 3 to the left out, with 3 to the right, on 7 8 to C."
2024-05-17_07-18-33,./templates/recordings/kphl_final/2024-05-17_07-18-33.mp3," And when Cessna Cessna Cessna, I was Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna"
2024-05-17_07-18-55,./templates/recordings/kphl_final/2024-05-17_07-18-55.mp3," 252643, thanks, President Heading to 718 5000"
2024-05-17_07-19-08,./templates/recordings/kphl_final/2024-05-17_07-19-08.mp3," 265676, fly heading 02 2 2, 0 2, 0 4 4 4 4 4 4 4 0, 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4"
2024-05-17_07-19-21,./templates/recordings/kphl_final/2024-05-17_07-19-21.mp3, You can do it at least turn left there in 1 9 or 0? 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
2024-05-17_07-19-48,./templates/recordings/kphl_final/2024-05-17_07-19-48.mp3," 76 76, sliding 0, 6 0, turn on local eyes to the center 930."
2024-05-17_07-19-54,./templates/recordings/kphl_final/2024-05-17_07-19-54.mp3," 065, you got 3,000 weeks to 6, 7, 94444, sliding 01 0"
2024-05-17_07-19-56,./templates/recordings/kphl_final/2024-05-17_07-19-56.mp3, 010 by K
2024-05-17_07-20-00,./templates/recordings/kphl_final/2024-05-17_07-20-00.mp3, if you have two or have your might make a clause for just a moment to animate a 4-hour
2024-05-17_07-20-02,./templates/recordings/kphl_final/2024-05-17_07-20-02.mp3," One half, somehow you see a foot."
2024-05-17_07-20-17,./templates/recordings/kphl_final/2024-05-17_07-20-17.mp3," CSP 280, landing landing 70"
